filename,artist,source,title,url
commons_constable_213b28eed2cf.jpg,constable,commons.wikimedia.org,"Constable - Petworth House from the Park, 801-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Constable_-_Petworth_House_from_the_Park%2C_801-1888.jpg/1280px-Constable_-_Petworth_House_from_the_Park%2C_801-1888.jpg
commons_constable_68619f1eddf7.jpg,constable,commons.wikimedia.org,"Constable - Plants Growing near a Wall, c.1820–1830, 785-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/9/9b/Constable_-_Plants_Growing_near_a_Wall%2C_c.1820%E2%80%931830%2C_785-1888.jpg
commons_constable_531f35f33884.jpg,constable,commons.wikimedia.org,"Constable - Somerset House, c.1819, 031389.jpg",https://upload.wikimedia.org/wikipedia/commons/0/07/Constable_-_Somerset_House%2C_c.1819%2C_031389.jpg
commons_constable_a64e41822c5f.jpg,constable,commons.wikimedia.org,"Constable - Study of Clouds, 1822, WA1933.7.jpg",https://upload.wikimedia.org/wikipedia/commons/9/9c/Constable_-_Study_of_Clouds%2C_1822%2C_WA1933.7.jpg
commons_constable_3f961e06b765.jpg,constable,commons.wikimedia.org,"Constable - Study of three Waterlilies and two leaves, 1919,0415.10.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Constable_-_Study_of_three_Waterlilies_and_two_leaves%2C_1919%2C0415.10.jpg/1280px-Constable_-_Study_of_three_Waterlilies_and_two_leaves%2C_1919%2C0415.10.jpg
commons_constable_f4f13c710b22.jpg,constable,commons.wikimedia.org,"Constable - Trees in West End Fields, Hampstead, 270-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/1/10/Constable_-_Trees_in_West_End_Fields%2C_Hampstead%2C_270-1888.jpg/1280px-Constable_-_Trees_in_West_End_Fields%2C_Hampstead%2C_270-1888.jpg
commons_constable_3c12db71d653.jpg,constable,commons.wikimedia.org,Constable Donkeys in the stable.JPG,https://upload.wikimedia.org/wikipedia/commons/1/19/Constable_Donkeys_in_the_stable.JPG
commons_constable_ac0968426826.jpg,constable,commons.wikimedia.org,Constable osmington bay.tif,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Constable_osmington_bay.tif/lossy-page1-1280px-Constable_osmington_bay.tif.jpg
commons_constable_1c447bba24a6.jpg,constable,commons.wikimedia.org,Constablestonehenge.jpg,https://upload.wikimedia.org/wikipedia/commons/4/42/Constablestonehenge.jpg
commons_constable_c63ef43c6e51.jpg,constable,commons.wikimedia.org,"Dedham Vale with Brantham Mill and Haystacks by John Constable, c.1809-10.jpg",https://upload.wikimedia.org/wikipedia/commons/a/ab/Dedham_Vale_with_Brantham_Mill_and_Haystacks_by_John_Constable%2C_c.1809-10.jpg
commons_constable_a67f372b4c38.jpg,constable,commons.wikimedia.org,"Formerly John Constable - Sky study, B1981.25.256.jpg",https://upload.wikimedia.org/wikipedia/commons/1/10/Formerly_John_Constable_-_Sky_study%2C_B1981.25.256.jpg
commons_constable_5099075c6532.jpg,constable,commons.wikimedia.org,George Constable - Landscape with Cottage and Figures.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/George_Constable_-_Landscape_with_Cottage_and_Figures.jpg/1280px-George_Constable_-_Landscape_with_Cottage_and_Figures.jpg
commons_constable_92ad6c53d938.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) (after) - Summer Evening, Stoke-by-Nayland, Suffolk - 515728 - National Trust.jpg",https://upload.wikimedia.org/wikipedia/commons/e/e7/John_Constable_%281776-1837%29_%28after%29_-_Summer_Evening%2C_Stoke-by-Nayland%2C_Suffolk_-_515728_-_National_Trust.jpg
commons_constable_ba27b54cf374.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) (attributed to) - Hampstead, London - VIS.654 - Sheffield Galleries and Museums Trust.jpg",https://upload.wikimedia.org/wikipedia/commons/1/19/John_Constable_%281776-1837%29_%28attributed_to%29_-_Hampstead%2C_London_-_VIS.654_-_Sheffield_Galleries_and_Museums_Trust.jpg
commons_constable_868556bfaae2.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) (formerly attributed to) - Trunk and Lower Branches of a Tree - N02660 - National Gallery.jpg,https://upload.wikimedia.org/wikipedia/commons/3/39/John_Constable_%281776-1837%29_%28formerly_attributed_to%29_-_Trunk_and_Lower_Branches_of_a_Tree_-_N02660_-_National_Gallery.jpg
commons_constable_7a876212b021.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) (style of) - View across the Thames at Twickenham - WA1937.49 - Ashmolean Museum.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/John_Constable_%281776-1837%29_%28style_of%29_-_View_across_the_Thames_at_Twickenham_-_WA1937.49_-_Ashmolean_Museum.jpg
commons_constable_eb30e73b0432.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - A Bank on Hampstead Heath - NG2658 - National Gallery.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/John_Constable_%281776-1837%29_-_A_Bank_on_Hampstead_Heath_-_NG2658_-_National_Gallery.jpg
commons_constable_c7cfce187cc3.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - A Cornfield - T11862 - Tate.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f7/John_Constable_%281776-1837%29_-_A_Cornfield_-_T11862_-_Tate.jpg
commons_constable_347c33e433dc.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - A Windmill near Brighton - N02657 - National Gallery.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8b/John_Constable_%281776-1837%29_-_A_Windmill_near_Brighton_-_N02657_-_National_Gallery.jpg
commons_constable_b93e4897747d.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - Henry Griswold Lewis - 50 - Somerville College.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/John_Constable_%281776-1837%29_-_Henry_Griswold_Lewis_-_50_-_Somerville_College.jpg
commons_constable_87caacf52c64.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) - Maria Constable with Two of her Children. Verso, Copy after Teniers - T03903 - Tate.jpg",https://upload.wikimedia.org/wikipedia/commons/b/b3/John_Constable_%281776-1837%29_-_Maria_Constable_with_Two_of_her_Children._Verso%2C_Copy_after_Teniers_-_T03903_-_Tate.jpg
commons_constable_bb79fdede4c8.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - View at Epsom - N01818 - National Gallery.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/John_Constable_%281776-1837%29_-_View_at_Epsom_-_N01818_-_National_Gallery.jpg
commons_constable_b476dee3cfb3.jpg,constable,commons.wikimedia.org,John Constable - Cloud Study - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/John_Constable_-_Cloud_Study_-_Google_Art_Project.jpg/1280px-John_Constable_-_Cloud_Study_-_Google_Art_Project.jpg
commons_constable_f76316fd6c2a.jpg,constable,commons.wikimedia.org,John Constable - Das springende Pferd.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/John_Constable_-_Das_springende_Pferd.jpg/1280px-John_Constable_-_Das_springende_Pferd.jpg
commons_constable_13fb97ebaad4.jpg,constable,commons.wikimedia.org,John Constable - East Bergholt Church - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/John_Constable_-_East_Bergholt_Church_-_Google_Art_Project.jpg/1280px-John_Constable_-_East_Bergholt_Church_-_Google_Art_Project.jpg
commons_constable_7bfb92df1442.jpg,constable,commons.wikimedia.org,John Constable - Helmingham- The Silent Pool - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/John_Constable_-_Helmingham-_The_Silent_Pool_-_Google_Art_Project.jpg/1280px-John_Constable_-_Helmingham-_The_Silent_Pool_-_Google_Art_Project.jpg
commons_constable_0b56dedb4568.jpg,constable,commons.wikimedia.org,John Constable - Landscape with goatherd and goats - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6e/John_Constable_-_Landscape_with_goatherd_and_goats_-_Google_Art_Project.jpg/1280px-John_Constable_-_Landscape_with_goatherd_and_goats_-_Google_Art_Project.jpg
commons_constable_c51b9fafb738.jpg,constable,commons.wikimedia.org,John Constable - Portrait of Master Crosby.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/John_Constable_-_Portrait_of_Master_Crosby.jpg/1280px-John_Constable_-_Portrait_of_Master_Crosby.jpg
commons_constable_3804a2ef71a3.jpg,constable,commons.wikimedia.org,John Constable - Salisbury Cathedral from the Bishop's Grounds - WGA5200.jpg,https://upload.wikimedia.org/wikipedia/commons/0/08/John_Constable_-_Salisbury_Cathedral_from_the_Bishop%27s_Grounds_-_WGA5200.jpg
commons_constable_bc5df29d77fd.jpg,constable,commons.wikimedia.org,"John Constable - Stormy Sea, Brighton - Google Art Project.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/John_Constable_-_Stormy_Sea%2C_Brighton_-_Google_Art_Project.jpg/1280px-John_Constable_-_Stormy_Sea%2C_Brighton_-_Google_Art_Project.jpg
commons_constable_402422082316.jpg,constable,commons.wikimedia.org,John Constable - Study of Hollyhocks - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/John_Constable_-_Study_of_Hollyhocks_-_Google_Art_Project.jpg/1280px-John_Constable_-_Study_of_Hollyhocks_-_Google_Art_Project.jpg
commons_constable_d55663641403.jpg,constable,commons.wikimedia.org,"John Constable - View of Epsom, c. 1808.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/John_Constable_-_View_of_Epsom%2C_c._1808.jpg/1280px-John_Constable_-_View_of_Epsom%2C_c._1808.jpg
commons_constable_9e9cb7e9a5c3.jpg,constable,commons.wikimedia.org,John Constable A Cottage in a Cornfield.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cb/John_Constable_A_Cottage_in_a_Cornfield.jpg
commons_constable_f0da28c074b2.jpg,constable,commons.wikimedia.org,"John constable, il campo di granoturco, 1826, 04 cane e gregge.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/John_constable%2C_il_campo_di_granoturco%2C_1826%2C_04_cane_e_gregge.jpg/1280px-John_constable%2C_il_campo_di_granoturco%2C_1826%2C_04_cane_e_gregge.jpg
commons_constable_5838ba5043c0.jpg,constable,commons.wikimedia.org,"John constable, the grove, hampstead, 1821-22 ca.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/John_constable%2C_the_grove%2C_hampstead%2C_1821-22_ca.jpg/1280px-John_constable%2C_the_grove%2C_hampstead%2C_1821-22_ca.jpg
commons_constable_0379b5c0420e.jpg,constable,commons.wikimedia.org,"Lady Louisa Manners, Countess of Dysart, follower of John Hoppner.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Lady_Louisa_Manners%2C_Countess_of_Dysart%2C_follower_of_John_Hoppner.jpg/1280px-Lady_Louisa_Manners%2C_Countess_of_Dysart%2C_follower_of_John_Hoppner.jpg
commons_constable_8715db0fda31.jpg,constable,commons.wikimedia.org,Stamp 1968 VAE-RK MiNr0232A pm B002.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Stamp_1968_VAE-RK_MiNr0232A_pm_B002.jpg/1280px-Stamp_1968_VAE-RK_MiNr0232A_pm_B002.jpg
commons_constable_b7138ffd3e12.jpg,constable,commons.wikimedia.org,Study of Cirrus Clouds - Constable.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Study_of_Cirrus_Clouds_-_Constable.jpg/1280px-Study_of_Cirrus_Clouds_-_Constable.jpg
commons_constable_232db5b40743.jpg,constable,commons.wikimedia.org,The Vale of Dedham .PNG,https://upload.wikimedia.org/wikipedia/commons/9/91/The_Vale_of_Dedham_.PNG
commons_constable_203427c1a533.jpg,constable,commons.wikimedia.org,Cloud Study Stormy Sunset E10206.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Cloud_Study_Stormy_Sunset_E10206.jpg/1280px-Cloud_Study_Stormy_Sunset_E10206.jpg
commons_constable_20d227381eae.jpg,constable,commons.wikimedia.org,Constable-Cirrus Clouds.png,https://upload.wikimedia.org/wikipedia/commons/d/da/Constable-Cirrus_Clouds.png
commons_constable_f3a73df0c4c6.jpg,constable,commons.wikimedia.org,"Constable - (attributed to) - Summer Sunset, WA1937.74.jpg",https://upload.wikimedia.org/wikipedia/commons/b/bc/Constable_-_%28attributed_to%29_-_Summer_Sunset%2C_WA1937.74.jpg
commons_constable_a5400ea2eb05.jpg,constable,commons.wikimedia.org,"Constable - (attributed to) - Thomas Gosnall, c.1815–c.1820, R.1933-254.jpg",https://upload.wikimedia.org/wikipedia/commons/0/01/Constable_-_%28attributed_to%29_-_Thomas_Gosnall%2C_c.1815%E2%80%93c.1820%2C_R.1933-254.jpg
commons_constable_ec65e9098860.jpg,constable,commons.wikimedia.org,"Constable - (manner of) - Sunset, before 1900, 81-5.jpg",https://upload.wikimedia.org/wikipedia/commons/d/d1/Constable_-_%28manner_of%29_-_Sunset%2C_before_1900%2C_81-5.jpg
commons_constable_973e04740413.jpg,constable,commons.wikimedia.org,"Constable - (style of) - View across the Thames at Twickenham, WA1937.49.jpg",https://upload.wikimedia.org/wikipedia/commons/4/45/Constable_-_%28style_of%29_-_View_across_the_Thames_at_Twickenham%2C_WA1937.49.jpg
commons_constable_591c51588694.jpg,constable,commons.wikimedia.org,"Constable - A Herald Angel, LEEAG.PA.1941.0025.jpg",https://upload.wikimedia.org/wikipedia/commons/9/9f/Constable_-_A_Herald_Angel%2C_LEEAG.PA.1941.0025.jpg
commons_constable_a32a555177b7.jpg,constable,commons.wikimedia.org,"Constable - A Landscape near East Bergholt, Evening, 1812, 146-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/6/69/Constable_-_A_Landscape_near_East_Bergholt%2C_Evening%2C_1812%2C_146-1888.jpg
commons_constable_dfb626bedffa.jpg,constable,commons.wikimedia.org,"Constable - A study of a donkey, 5334198.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Constable_-_A_study_of_a_donkey%2C_5334198.jpg/1280px-Constable_-_A_study_of_a_donkey%2C_5334198.jpg
commons_constable_63fda9c7dd99.jpg,constable,commons.wikimedia.org,"Constable - Brighton Beach, 1824, 783-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/3/33/Constable_-_Brighton_Beach%2C_1824%2C_783-1888.jpg
commons_constable_2318c27f51c1.jpg,constable,commons.wikimedia.org,"Constable - Dedham Lock and Mill, c.1816, 145-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/a/a2/Constable_-_Dedham_Lock_and_Mill%2C_c.1816%2C_145-1888.jpg
commons_constable_1a9321b10600.jpg,constable,commons.wikimedia.org,"Constable - Genre de - L'Arc-en-ciel, RF 40.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Constable_-_Genre_de_-_L%27Arc-en-ciel%2C_RF_40.jpg/1280px-Constable_-_Genre_de_-_L%27Arc-en-ciel%2C_RF_40.jpg
commons_constable_a7d2f186d18f.jpg,constable,commons.wikimedia.org,"Constable - Hampstead Heath, c.1820–1830, FA.36.jpg",https://upload.wikimedia.org/wikipedia/commons/e/e1/Constable_-_Hampstead_Heath%2C_c.1820%E2%80%931830%2C_FA.36.jpg
commons_constable_98a426871e94.jpg,constable,commons.wikimedia.org,"Constable - Hilly Landscape, c. 1808, Cat. 859.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Constable_-_Hilly_Landscape%2C_c._1808%2C_Cat._859.jpg/1280px-Constable_-_Hilly_Landscape%2C_c._1808%2C_Cat._859.jpg
commons_constable_1ccfddbefb35.jpg,constable,commons.wikimedia.org,"Constable - PORTRAIT OF LAURA MOUBRAY, lot.83.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Constable_-_PORTRAIT_OF_LAURA_MOUBRAY%2C_lot.83.jpg/1280px-Constable_-_PORTRAIT_OF_LAURA_MOUBRAY%2C_lot.83.jpg
commons_constable_629ac4e301b4.jpg,constable,commons.wikimedia.org,"Constable - Portrait of a Girl, c. 1806-1810, Cat. 872.jpg",https://upload.wikimedia.org/wikipedia/commons/2/29/Constable_-_Portrait_of_a_Girl%2C_c._1806-1810%2C_Cat._872.jpg
commons_constable_dc45d41a9328.jpg,constable,commons.wikimedia.org,"Constable - The Ascension, 1821-1822, St Mary's Church, 1.jpg",https://upload.wikimedia.org/wikipedia/commons/6/6e/Constable_-_The_Ascension%2C_1821-1822%2C_St_Mary%27s_Church%2C_1.jpg
commons_constable_b61b85138e49.jpg,constable,commons.wikimedia.org,"Constable - Waterloo Bridge from Whitehall Stairs, c.1819, 322-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/e/e0/Constable_-_Waterloo_Bridge_from_Whitehall_Stairs%2C_c.1819%2C_322-1888.jpg
commons_constable_f45058800509.jpg,constable,commons.wikimedia.org,"Constable - Willy Lott's House, 1840, RF 1952 26.jpg",https://upload.wikimedia.org/wikipedia/commons/c/c0/Constable_-_Willy_Lott%27s_House%2C_1840%2C_RF_1952_26.jpg
commons_constable_a794e33b64dd.jpg,constable,commons.wikimedia.org,Constable John - Das Stour Tal und Dedham village.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bd/Constable_John_-_Das_Stour_Tal_und_Dedham_village.jpg
commons_constable_d13e7395466c.jpg,constable,commons.wikimedia.org,Dedham Vale by John Constable (Koriyama City Museum of Art).jpg,https://upload.wikimedia.org/wikipedia/commons/d/d4/Dedham_Vale_by_John_Constable_%28Koriyama_City_Museum_of_Art%29.jpg
commons_constable_90fe79196a90.jpg,constable,commons.wikimedia.org,"Great pictures, as seen and described by famous writers (1899) (14784458892).jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Great_pictures%2C_as_seen_and_described_by_famous_writers_%281899%29_%2814784458892%29.jpg/1280px-Great_pictures%2C_as_seen_and_described_by_famous_writers_%281899%29_%2814784458892%29.jpg
commons_constable_c1dcdf820b6c.jpg,constable,commons.wikimedia.org,Hampstead Heath MET DP875072.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Hampstead_Heath_MET_DP875072.jpg/1280px-Hampstead_Heath_MET_DP875072.jpg
commons_constable_d4783034e7a2.jpg,constable,commons.wikimedia.org,Huntington Art Collections 09 - Ann and Mary Constable.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Huntington_Art_Collections_09_-_Ann_and_Mary_Constable.jpg/1280px-Huntington_Art_Collections_09_-_Ann_and_Mary_Constable.jpg
commons_constable_f37c77db7389.jpg,constable,commons.wikimedia.org,"Illustrated catalogue of 100 paintings of old masters of the Dutch, Flemish, Italian, French, and English schools - belo",https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Illustrated_catalogue_of_100_paintings_of_old_masters_of_the_Dutch%2C_Flemish%2C_Italian%2C_French%2C_and_English_schools_-_belonging_to_the_Sedelmeyer_Gallery%2C_which_contains_about_1000_original_paintings_of_%2814766595682%29.jpg/1280px-thumbnail.jpg
commons_constable_75c27df823eb.jpg,constable,commons.wikimedia.org,"Inside part of the National Gallery, London - geograph.org.uk - 6130310.jpg",https://upload.wikimedia.org/wikipedia/commons/7/7a/Inside_part_of_the_National_Gallery%2C_London_-_geograph.org.uk_-_6130310.jpg
commons_constable_d1ba4f2c6aca.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) (after) - Cloudy Landscape - NWHCM , 1940.46.3 , F - Norfolk Museums Collections.jpg",https://upload.wikimedia.org/wikipedia/commons/2/24/John_Constable_%281776-1837%29_%28after%29_-_Cloudy_Landscape_-_NWHCM_%2C_1940.46.3_%2C_F_-_Norfolk_Museums_Collections.jpg
commons_constable_0cae0de0898a.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) (after) - Cornfield (Country Lane) - VIS.1435 - Sheffield Galleries and Museums Trust.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ef/John_Constable_%281776-1837%29_%28after%29_-_Cornfield_%28Country_Lane%29_-_VIS.1435_-_Sheffield_Galleries_and_Museums_Trust.jpg
commons_constable_f9df447b5175.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) (attributed to) - Early Morning - 1909.13 - Manchester Art Gallery.jpg,https://upload.wikimedia.org/wikipedia/commons/9/96/John_Constable_%281776-1837%29_%28attributed_to%29_-_Early_Morning_-_1909.13_-_Manchester_Art_Gallery.jpg
